epoch,acc,loss,val_acc,val_loss
771,1.0,0.0005123257541852844,0.8924485142225532,0.493514936118977
772,1.0,0.0005754066445561886,0.9016018305272205,0.46570655928596477
773,1.0,0.00043432434948115233,0.9038901600466713,0.4840605883290075
774,1.0,0.000471535326371032,0.9038901600466713,0.47863943943033505
775,1.0,0.00046945756426474035,0.9061784895661221,0.45666809079985327
776,1.0,0.0006505736960122753,0.9061784895661221,0.4374661871511276
777,1.0,0.0005914522913007835,0.8970251714883188,0.4887449426631906
778,1.0,0.00048544390935714986,0.8993135010077697,0.48165326577438644
779,1.0,0.0004410160067816141,0.9016018305272205,0.480551493283813
780,1.0,0.0006171937599156345,0.8993135010077697,0.4770324629149666
781,1.0,0.0006398562542060857,0.8993135027809056,0.4636995193955555
782,1.0,0.0005061472805306674,0.8878718551836515,0.4906368340862152
783,1.0,0.0005231012470553256,0.8924485142225532,0.48482580557977034
784,1.0,0.0005204853193277339,0.8832951979178859,0.5160476358722494
785,1.0,0.0006305832514951543,0.8878718551836515,0.5041492434401806
786,1.0,0.0005102519716350134,0.8901601847031023,0.494504817085899
787,1.0,0.00046628977568487624,0.894736843742004,0.47465449428394674
788,1.0,0.00045435280463471394,0.8901601829299665,0.5085018321496672
789,1.0,0.0008673965389327331,0.906178491339258,0.43702845442486027
790,1.0,0.0006437137871222945,0.9016018323003564,0.46319364215880293
791,0.9997453526865292,0.000995709381756632,0.8970251732614548,0.4929996572724742
792,0.9997453526865292,0.001132948337179894,0.8878718551836515,0.5305862497683248
793,1.0,0.0009414516662695472,0.8924485142225532,0.5139250030370272
794,1.0,0.0007064838435165043,0.8993135010077697,0.4759630676810747
795,1.0,0.00044281124742245117,0.8970251714883188,0.4748144745826721
796,1.0,0.0005674514122991978,0.8901601847031023,0.531352500620914
797,1.0,0.00057403164564034,0.8901601847031023,0.5133622763017768
798,1.0,0.00039992077740245226,0.8993135010077697,0.4719508302225401
799,1.0,0.0004132951338599247,0.9016018305272205,0.4639846254608997
800,1.0,0.0005029934421941773,0.8993135010077697,0.4952599576736206
801,1.0,0.00040693051687296864,0.8993135010077697,0.45081904782856086
802,1.0,0.0006460016367109806,0.8924485124494173,0.49135791829167025
803,1.0,0.00044563735632498246,0.8901601829299665,0.5146479261889884
804,1.0,0.0006906177697625929,0.894736841968868,0.49757572217445895
805,1.0,0.0006560099836242527,0.8855835238910649,0.5302550624928158
806,1.0,0.0005053570110229067,0.8855835238910649,0.5072988121337694
807,1.0,0.0004592639922182998,0.8970251714883188,0.454763990176897
808,1.0,0.00042516237926931006,0.8970251714883188,0.4614376057817407
809,1.0,0.00041860389152914335,0.8901601829299665,0.5132079226065009
810,1.0,0.0006795178109692265,0.9016018305272205,0.4334471705508178
811,1.0,0.0005241874885449906,0.9107551468318879,0.36709969086696137
812,1.0,0.0008154087634656962,0.8993135010077697,0.4310694904635645
813,1.0,0.0005464385181386996,0.8901601847031023,0.47592549714807514
814,0.9997453526865292,0.0007752064088521217,0.8787185388789842,0.5342464301760737
815,1.0,0.0004936135856405413,0.8993135010077697,0.4364154560819643
816,1.0,0.0004006748657908029,0.9016018305272205,0.4528892355666281
817,1.0,0.000472331306751429,0.9038901600466713,0.4322409654031902
818,1.0,0.0004435948722744785,0.8901601829299665,0.49286211679265485
819,1.0,0.00044276511730274756,0.8970251714883188,0.48610950440372974
820,1.0,0.0003159190522314023,0.9016018305272205,0.48255445479119125
821,1.0,0.0004704715520138795,0.8855835256642007,0.5341235552008692
822,1.0,0.0002781934310180053,0.8970251714883188,0.5048280457200939
823,1.0,0.0003752588522200432,0.8924485124494173,0.5087774577348129
824,1.0,0.00039015556271784416,0.8970251714883188,0.4966212279191006
825,1.0,0.0003688393785999597,0.9038901600466713,0.4760704644416508
826,1.0,0.000313128072812087,0.9038901600466713,0.4898599318699651
827,1.0,0.0003572372678409515,0.9061784895661221,0.46618260999020505
828,1.0,0.00031758418738870946,0.9038901600466713,0.4780993726897294
829,1.0,0.0004379638428250489,0.9038901600466713,0.48599592782130774
830,1.0,0.00038065750651336463,0.9061784895661221,0.4623084872347267
831,1.0,0.00027400822568970473,0.9016018305272205,0.47808862257603923
832,1.0,0.0003391450777581578,0.9038901600466713,0.4871896480122747
833,1.0,0.00022809527205438612,0.9061784895661221,0.4812530852018832
834,1.0,0.00022389573910007874,0.9061784895661221,0.47397294954249736
835,1.0,0.0003957765191329322,0.9038901618198072,0.4767778475238202
836,1.0,0.00032079878491085085,0.9016018305272205,0.4690151209143807
837,1.0,0.0003978764159658979,0.894736841968868,0.5384262495373697
838,1.0,0.00031586374268056705,0.894736841968868,0.542100825762585
839,1.0,0.00042798058935001145,0.9016018305272205,0.490127593551675
840,1.0,0.0003674095625898011,0.894736841968868,0.5128062923249173
841,1.0,0.0003365708272567985,0.9016018305272205,0.46644934548120476
842,1.0,0.0004908209612730251,0.8993135010077697,0.5015274507912127
843,1.0,0.0002902717376096712,0.9016018305272205,0.468063679794425
844,1.0,0.0003849621458706686,0.8970251714883188,0.4965974249337849
845,1.0,0.0005031613428665025,0.8924485124494173,0.5176784864688629
846,1.0,0.0003180133746766163,0.894736841968868,0.4789966180136329
847,1.0,0.00032182423092586373,0.9107551486050237,0.45390664613901616
848,1.0,0.000469288705085514,0.8993135010077697,0.4855170934642207
849,1.0,0.00026500086970315443,0.9061784895661221,0.44821300604796244
850,1.0,0.00037787808563362454,0.9038901600466713,0.44849515725055056
851,1.0,0.00030351840253401883,0.9038901600466713,0.4643683316232956
852,1.0,0.00018638781050679863,0.8993135010077697,0.4871398648694669
853,1.0,0.00021269014238083802,0.8993135010077697,0.4936129325314572
854,1.0,0.00023939432964053338,0.8993135010077697,0.47792340170600595
855,1.0,0.0003278483850935411,0.8970251714883188,0.4934538286733409
856,1.0,0.00029382902496478464,0.8970251714883188,0.5003743638504016
857,1.0,0.00022814107029259454,0.8970251714883188,0.507972553542877
858,1.0,0.00023939777978957753,0.8993135010077697,0.47589326116258546
859,1.0,0.0002552028588888024,0.8970251714883188,0.5024938916859965
860,1.0,0.0002751331211683222,0.9016018305272205,0.5029715328590275
861,1.0,0.00028428950262577793,0.894736841968868,0.5307790712033584
862,1.0,0.0004387459332782226,0.8993135027809056,0.4842457956798562
863,1.0,0.0003333024902194895,0.8855835274373367,0.5592833836509652
864,1.0,0.0002442255342803252,0.894736843742004,0.5260238439458459
865,1.0,0.0003396370254776509,0.8901601847031023,0.5436886008871502
866,1.0,0.00032354270183549577,0.8901601847031023,0.5391594048768487
867,1.0,0.000267258156901465,0.8901601847031023,0.5242455060203779
868,1.0,0.00022129960958202767,0.8901601847031023,0.5441861813483031
869,1.0,0.0002835355960585499,0.8970251732614548,0.5108025188576985
870,1.0,0.00024072365947336912,0.9038901618198072,0.49196822927663747
871,1.0,0.0003003067354051961,0.8993135027809056,0.5054818925104643
872,1.0,0.00024501944304162153,0.8970251732614548,0.488830481807209
873,1.0,0.00045289045579294853,0.9107551468318879,0.44385876821980597
874,1.0,0.0002580173691811867,0.894736841968868,0.5030053227594297
875,1.0,0.00039807000859854694,0.9061784895661221,0.47258837405140397
876,1.0,0.0003276092619119641,0.8970251732614548,0.5149749179522014
877,1.0,0.00023407138559745477,0.8970251732614548,0.5154800225449918
878,1.0,0.00038518345940157086,0.8787185388789842,0.5975740229374211
879,1.0,0.00027785722500634424,0.8924485142225532,0.5390575887545841
880,1.0,0.0002336042024418005,0.8970251732614548,0.5110201090915252
881,1.0,0.000355147743236671,0.8901601847031023,0.5421592392010328
882,1.0,0.0002995162278641208,0.8970251714883188,0.5098816864959708
883,1.0,0.00022549056595821965,0.8924485124494173,0.5203571268772915
884,1.0,0.00020215018251403287,0.8993135010077697,0.5031196525154179
885,1.0,0.00028174166985734566,0.8993135010077697,0.516382880969233
886,1.0,0.0002371702104443632,0.8878718551836515,0.5451352084119478
887,1.0,0.00023682168063173212,0.8993135010077697,0.4816022031094444
888,1.0,0.00019956873274628364,0.9038901600466713,0.4707865045327071
889,1.0,0.00033615245877499265,0.894736841968868,0.4987700744201717
890,1.0,0.00025217626850956236,0.8924485142225532,0.510599588638585
891,1.0,0.00032087646349383505,0.8993135010077697,0.5048774847722436
892,1.0,0.0003978132132331653,0.894736843742004,0.548386762289488
893,1.0,0.0003717028022298081,0.8993135010077697,0.48138316067732717
894,1.0,0.00030242575241349657,0.9038901600466713,0.4928477612117335
895,1.0,0.00030341275411016236,0.9061784895661221,0.4322620735629472
896,1.0,0.0003052198870193146,0.8970251714883188,0.4929031100234942
897,1.0,0.0002808259123254938,0.894736843742004,0.5004255320851263
898,1.0,0.00023421844249290157,0.8855835256642007,0.5347322802521817
899,1.0,0.00023180730483177617,0.8924485142225532,0.5178079424038086
900,1.0,0.00022176020851389958,0.8901601847031023,0.5360980813031339
901,1.0,0.00027344649407730646,0.8924485142225532,0.5235613485972996
902,1.0,0.00020727818510051047,0.8993135027809056,0.48928843980795733
903,1.0,0.0002358788072233493,0.8970251732614548,0.4953445423249522
904,1.0,0.00019023600665554557,0.8924485142225532,0.5089573702291166
905,1.0,0.00020386227260338157,0.8970251714883188,0.49815724343402434
906,1.0,0.00022132446241988912,0.8970251732614548,0.4968534085379585
907,1.0,0.00027586680005089233,0.8970251714883188,0.503406081476528
908,1.0,0.00014566745349015237,0.8970251714883188,0.5107405596589606
909,1.0,0.00023823322531901363,0.8993135010077697,0.5312413536438407
910,1.0,0.00020177548030924467,0.8924485124494173,0.5408934457419393
911,1.0,0.00019828436643793882,0.8924485124494173,0.5438830144959129
912,1.0,0.00024264769412444105,0.9038901600466713,0.4975015232232943
913,1.0,0.0002708509867073627,0.9038901600466713,0.4830213468052975
914,1.0,0.0002338787430803618,0.9016018305272205,0.4879599215646085
915,1.0,0.0002890945269100651,0.8993135010077697,0.4902422766049885
916,1.0,0.0002984551126999448,0.8924485124494173,0.5423960470907748
